date,open,close,high,low,volume
12/06/2020 16:15,187.75,188.134,188.5,187,1279809
12/06/2020 16:30,188.13,188.95,189.54,187.75,1233263
12/06/2020 16:45,188.95,189.83,189.98,188.82,879725
12/06/2020 17:00,189.84,189.405,190.19,189.24,971465
12/06/2020 17:15,189.42,188.998,189.89,188.44,805971
12/06/2020 17:30,188.92,188.515,188.98,188.06,787810
12/06/2020 17:45,188.569,188.99,189.05,188.07,747408
12/06/2020 18:00,188.99,187.71,189.05,187.44,732344
12/06/2020 18:15,187.73,187.13,187.81,187,786245
12/06/2020 18:30,187.1,186.41,187.39,186.07,1045142
12/06/2020 18:45,186.43,185.32,186.56,185.25,1366471
12/06/2020 19:00,185.31,186.58,186.82,185.18,1162532
12/06/2020 19:15,186.66,186.52,186.76,185.83,862420
12/06/2020 19:30,186.53,186.461,187.55,186.13,997459
12/06/2020 19:45,186.5,187.13,187.19,186.32,704713
12/06/2020 20:00,187.14,187.84,188.09,187.13,991474
12/06/2020 20:15,187.86,186.58,187.89,186.24,898310
12/06/2020 20:30,186.58,187.34,187.4,186.15,960748
12/06/2020 20:45,187.34,187.74,188.85,187.33,6342465
12/06/2020 21:15,187.74,187.74,187.74,187.74,0
15/06/2020 14:30,184.58,185.71,186.47,184.01,2682858
15/06/2020 14:45,185.701,187.12,187.21,185.39,1217357
15/06/2020 15:00,187.155,187.26,187.86,186.742,1137932
15/06/2020 15:15,187.29,187.19,187.89,187.115,882321
15/06/2020 15:30,187.21,186.8,187.48,186.37,819180
15/06/2020 15:45,186.79,186.73,187.47,186.49,799282
15/06/2020 16:00,186.73,187.18,187.49,186.44,652658
15/06/2020 16:15,187.16,187.12,187.61,186.65,612281
15/06/2020 16:30,187.15,187.06,187.57,186.79,622816
15/06/2020 16:45,187.05,187.13,187.45,186.8,554886
15/06/2020 17:00,187.13,187.6,187.93,187.08,594942
15/06/2020 17:15,187.62,187.6,187.9,187.53,520976
15/06/2020 17:30,187.58,187.59,187.73,187.24,448619
15/06/2020 17:45,187.595,187.8,187.97,187.49,486899
15/06/2020 18:00,187.84,188.29,188.29,187.62,503717
15/06/2020 18:15,188.266,188.18,188.45,188.01,525973
15/06/2020 18:30,188.17,188.315,188.74,188.07,529575
15/06/2020 18:45,188.3,188.535,188.66,188.18,377034
15/06/2020 19:00,188.55,189.94,189.97,188.55,1444094
15/06/2020 19:15,189.94,190.66,190.77,189.94,973373
15/06/2020 19:30,190.64,190.33,190.82,189.85,956796
15/06/2020 19:45,190.352,190.053,190.61,189.88,697095
15/06/2020 20:00,190.08,189.952,190.43,189.8,631070
15/06/2020 20:15,189.97,189.26,190.11,189.15,817471
15/06/2020 20:30,189.29,189.025,189.43,188.62,1134794
15/06/2020 20:45,189.05,188.94,190.31,188.37,6227282
15/06/2020 21:15,188.94,188.94,188.94,188.94,0
16/06/2020 14:30,192.89,193.78,193.79,192.28,2673018
16/06/2020 14:45,193.795,193.96,194.49,193.24,1909693
16/06/2020 15:00,193.93,194.49,194.5,193.7,1228552
16/06/2020 15:15,194.5,195.1,195.39,194.12,1632029
16/06/2020 15:30,195.116,194.23,195.58,193.97,1606288
16/06/2020 15:45,194.19,192.22,194.38,192.11,1869395
16/06/2020 16:00,192.23,193.583,194.14,191.46,2124460
16/06/2020 16:15,193.56,193.87,194.4,193.435,1091081
16/06/2020 16:30,193.833,194.01,194.43,193.18,986961
16/06/2020 16:45,194.01,193.98,194.59,193.5,875680
16/06/2020 17:00,193.98,193.28,194.13,193.01,815830
16/06/2020 17:15,193.28,193.39,193.53,192.82,711111
16/06/2020 17:30,193.39,194.04,194.12,193.371,913479
16/06/2020 17:45,194.02,193.885,194.1,193.72,631517
16/06/2020 18:00,193.92,193.78,194.11,193.62,759370
16/06/2020 18:15,193.795,193.69,194.02,193.68,496135
16/06/2020 18:30,193.68,193.638,193.79,193.349,590465
16/06/2020 18:45,193.64,193.18,193.71,192.93,552928
16/06/2020 19:00,193.18,193.21,193.46,193.15,823748
16/06/2020 19:15,193.21,192.95,193.63,192.22,1363591
16/06/2020 19:30,192.98,192.94,193.5,192.73,730678
16/06/2020 19:45,192.91,193.05,193.161,192.63,508974
16/06/2020 20:00,193.02,192.4,193.2,192.09,833616
16/06/2020 20:15,192.39,192.431,192.68,191.5,1200208
16/06/2020 20:30,192.4,192.49,193.14,192.11,1188882
16/06/2020 20:45,192.491,193.57,193.93,192.1,6961781
16/06/2020 21:15,193.57,193.57,193.57,193.57,0
17/06/2020 14:30,195.03,195.51,195.62,194.34,2133098
17/06/2020 14:45,195.51,194.72,195.585,194.47,1136113
17/06/2020 15:00,194.73,194.5,194.83,194.1,1075800
17/06/2020 15:15,194.53,194.24,194.9,193.69,1143747
17/06/2020 15:30,194.235,194.79,194.85,193.95,619069
17/06/2020 15:45,194.813,195.06,195.15,194.54,623474
17/06/2020 16:00,195.05,195.395,195.46,194.86,696746
17/06/2020 16:15,195.42,195.12,195.52,194.84,736972
17/06/2020 16:30,195.12,195.18,195.46,195.01,436084
17/06/2020 16:45,195.17,195.305,195.34,194.883,371152
17/06/2020 17:00,195.316,195.01,195.39,195,373817
17/06/2020 17:15,195.02,195.26,195.3,194.96,472330
17/06/2020 17:30,195.28,195.83,195.88,195.25,711697
17/06/2020 17:45,195.85,195.81,195.93,195.61,386095
17/06/2020 18:00,195.83,196.125,196.2,195.82,754204
17/06/2020 18:15,196.14,196.255,196.29,195.85,395247
17/06/2020 18:30,196.259,196.103,196.32,196.025,466632
17/06/2020 18:45,196.11,195.55,196.255,195.55,441036
17/06/2020 19:00,195.58,195.804,195.98,195.46,479815
17/06/2020 19:15,195.79,195.946,195.96,195.51,422134
17/06/2020 19:30,195.94,195.89,196.16,195.77,466922
17/06/2020 19:45,195.895,195.15,195.92,195.15,596064
17/06/2020 20:00,195.15,194.93,195.29,194.76,671907
17/06/2020 20:15,194.929,194.43,195.15,194.095,786934
17/06/2020 20:30,194.42,194.34,194.91,194.1,851797
17/06/2020 20:45,194.36,194.24,194.88,193.8,4103801
17/06/2020 21:00,194.24,194.24,194.24,194.24,6665
17/06/2020 21:15,194.24,194.24,194.24,194.24,0
18/06/2020 14:30,194,195.36,195.44,194,1556989
18/06/2020 14:45,195.365,195.77,196.49,195.05,1431657
18/06/2020 15:00,195.795,195.74,195.97,195.44,730962
18/06/2020 15:15,195.75,194.93,195.85,194.76,852163
18/06/2020 15:30,194.89,195.24,195.57,194.25,954745
18/06/2020 15:45,195.24,195.682,195.75,194.97,666866
18/06/2020 16:00,195.68,196.1,196.11,195.56,482617
18/06/2020 16:15,196.1,195.89,196.28,195.84,545880
18/06/2020 16:30,195.9,195.63,196,195.35,457237
18/06/2020 16:45,195.625,195.522,195.95,195.43,419520
18/06/2020 17:00,195.51,195.19,195.62,195.07,468349
18/06/2020 17:15,195.186,195.386,195.51,194.93,476672
18/06/2020 17:30,195.38,195.25,195.54,195.22,337653
18/06/2020 17:45,195.23,195.46,195.49,195.21,290329
18/06/2020 18:00,195.47,195.48,195.67,195.22,367619
18/06/2020 18:15,195.5,195.55,195.59,195.33,255800
18/06/2020 18:30,195.557,195.95,196.03,195.55,404691
18/06/2020 18:45,195.94,195.8,195.99,195.75,283348
18/06/2020 19:00,195.805,195.13,195.87,195.115,479632
18/06/2020 19:15,195.125,195.26,195.43,195.04,475960
18/06/2020 19:30,195.244,195.39,195.65,195.08,477879
18/06/2020 19:45,195.37,195.065,195.53,195.01,383953
18/06/2020 20:00,195.09,194.87,195.13,194.76,565273
18/06/2020 20:15,194.88,195.24,195.25,194.84,454539
18/06/2020 20:30,195.23,195.77,195.9,195.09,837852
18/06/2020 20:45,195.78,196.32,196.42,195.02,4251931
18/06/2020 21:15,196.32,196.32,196.32,196.32,0
19/06/2020 14:30,198.59,198.67,199.23,198.19,8604012
19/06/2020 14:45,198.69,198.43,199.21,198.22,1312250
19/06/2020 15:00,198.438,199.02,199.29,198.33,1062356
19/06/2020 15:15,199.04,198.65,199.09,198.42,721101
19/06/2020 15:30,198.66,198.3,198.76,198.2,611763
19/06/2020 15:45,198.3,197.988,198.37,197.8,837606
19/06/2020 16:00,197.99,198.4,198.469,197.93,517683
19/06/2020 16:15,198.396,197.78,198.42,197.49,851700
19/06/2020 16:30,197.795,197.24,197.935,197.13,566195
19/06/2020 16:45,197.23,197.08,197.46,196.94,563795
19/06/2020 17:00,197.08,195.28,197.14,195.28,1307470
19/06/2020 17:15,195.29,195.665,195.78,194.37,1755567
19/06/2020 17:30,195.67,196.09,196.19,195.59,928846
19/06/2020 17:45,196.09,196.9,196.93,195.98,712957
19/06/2020 18:00,196.91,196.77,196.94,196.53,502791
19/06/2020 18:15,196.77,195.86,196.8,195.6,694827
19/06/2020 18:30,195.85,196.16,196.18,195.23,605911
19/06/2020 18:45,196.15,195.26,196.25,195.23,589250
19/06/2020 19:00,195.29,195.08,195.93,194.83,919876
19/06/2020 19:15,195.09,194.92,195.42,194.75,728818
19/06/2020 19:30,194.93,195.71,195.85,194.63,640180
19/06/2020 19:45,195.715,195.89,196.13,195.61,607105
19/06/2020 20:00,195.91,196.28,196.33,195.68,710388
19/06/2020 20:15,196.27,196.52,196.76,196.255,857186
19/06/2020 20:30,196.51,196.51,196.64,196.05,836034
19/06/2020 20:45,196.52,195.15,196.86,195.02,8720804
19/06/2020 21:00,195.15,195.15,195.15,195.15,0
19/06/2020 21:15,195.15,195.15,195.15,195.15,0
22/06/2020 14:30,195.79,196.33,196.447,195.23,2088672
22/06/2020 14:45,196.32,196.91,196.915,196.01,1161756
22/06/2020 15:00,196.92,198,198.06,196.91,1160034
22/06/2020 15:15,198,197.46,198.33,197.37,980138
22/06/2020 15:30,197.47,198.06,198.133,197.34,745628
22/06/2020 15:45,198.066,197.86,198.18,197.66,599709
22/06/2020 16:00,197.86,197.86,198.16,197.61,767912
22/06/2020 16:15,197.87,198,198.19,197.87,519593
22/06/2020 16:30,198.03,198.37,198.45,197.78,545969
22/06/2020 16:45,198.402,199.02,199.2,198.35,1253485
22/06/2020 17:00,199.02,199.35,199.8,199.01,1642562
22/06/2020 17:15,199.34,199.53,199.65,199.29,636582
22/06/2020 17:30,199.514,199.515,199.605,199.23,480908
22/06/2020 17:45,199.515,199.48,199.8,199.404,614238
22/06/2020 18:00,199.53,199.19,199.68,199.165,409789
22/06/2020 18:15,199.19,199.047,199.27,198.85,499462
22/06/2020 18:30,199.04,199.14,199.21,198.93,441326
22/06/2020 18:45,199.15,199.54,199.54,199.15,536006
22/06/2020 19:00,199.54,199.71,199.86,199.19,732229
22/06/2020 19:15,199.71,199.98,200,199.705,783813
22/06/2020 19:30,199.975,199.77,200.17,199.61,1148857
22/06/2020 19:45,199.77,199.77,199.93,199.51,654108
22/06/2020 20:00,199.76,199.82,200.2,199.68,689190
22/06/2020 20:15,199.825,199.669,200.01,199.12,919748
22/06/2020 20:30,199.69,200.01,200.14,199.63,884260
22/06/2020 20:45,200.03,200.58,200.76,199.82,2024339
22/06/2020 21:00,200.58,200.57,200.58,200.57,3767932
22/06/2020 21:15,200.57,200.57,200.57,200.57,0
23/06/2020 14:30,202.09,202.669,203.27,201.425,3443222
23/06/2020 14:45,202.665,202.1,203.19,201.96,1807643
23/06/2020 15:00,202.12,202.28,202.55,201.757,984882
23/06/2020 15:15,202.29,202.72,202.72,202.17,811347
23/06/2020 15:30,202.715,202.76,202.97,202.57,830604
23/06/2020 15:45,202.77,202.18,202.94,202.17,825075
23/06/2020 16:00,202.19,202.27,202.405,201.98,812128
23/06/2020 16:15,202.28,202.98,203.05,202.24,751122
23/06/2020 16:30,202.98,203.16,203.16,202.86,623298
23/06/2020 16:45,203.17,203.15,203.54,202.67,982661
23/06/2020 17:00,203.15,203.07,203.25,202.93,690748
23/06/2020 17:15,203.06,203.17,203.41,202.88,641744
23/06/2020 17:30,203.17,203.31,203.35,202.93,509947
23/06/2020 17:45,203.32,203.39,203.49,203.22,323135
23/06/2020 18:00,203.385,203.29,203.54,203.28,357603
23/06/2020 18:15,203.29,203.6,203.7,203.19,599284
23/06/2020 18:30,203.61,203.49,203.95,203.397,705807
23/06/2020 18:45,203.49,203.458,203.82,203.23,820134
23/06/2020 19:00,203.46,203.06,203.46,202.95,626163
23/06/2020 19:15,203.05,203.305,203.53,203.05,452909
23/06/2020 19:30,203.31,203.1,203.6,202.99,489378
23/06/2020 19:45,203.095,202.57,203.16,202.51,619975
23/06/2020 20:00,202.54,202.74,202.855,202.38,754487
23/06/2020 20:15,202.76,201.88,202.88,201.88,986841
23/06/2020 20:30,201.885,202.52,202.53,201.71,950202
23/06/2020 20:45,202.51,201.91,202.515,201.43,4695956
23/06/2020 21:15,201.91,201.91,201.91,201.91,0
24/06/2020 14:30,201.604,202.45,203.25,201.52,2223418
24/06/2020 14:45,202.46,200.07,202.495,199.78,1722065
24/06/2020 15:00,200.09,200.54,200.553,199.41,1419529
24/06/2020 15:15,200.48,200.71,200.76,199.61,889138
24/06/2020 15:30,200.69,199.61,200.745,198.74,1570364
24/06/2020 15:45,199.6,199.26,199.76,198.97,1094694
24/06/2020 16:00,199.253,197.96,199.67,197.94,1166780
24/06/2020 16:15,197.975,198.47,198.63,197.61,1211467
24/06/2020 16:30,198.47,197.02,198.708,196.89,892602
24/06/2020 16:45,197.04,197.41,197.66,196.73,1112693
24/06/2020 17:00,197.42,196.85,197.45,196.62,708078
24/06/2020 17:15,196.87,198.061,198.178,196.84,830784
24/06/2020 17:30,198.09,198.16,198.24,197.525,726249
24/06/2020 17:45,198.16,198.63,198.75,198.13,734141
24/06/2020 18:00,198.62,198.44,198.9,198.4,573621
24/06/2020 18:15,198.461,197.95,199,197.86,635094
24/06/2020 18:30,197.95,197.5,197.95,197.42,618339
24/06/2020 18:45,197.49,197.64,197.82,197.05,509971
24/06/2020 19:00,197.643,197.51,197.8,196.56,786707
24/06/2020 19:15,197.49,197.69,198.03,197.4,479047
24/06/2020 19:30,197.67,197.11,197.91,197.077,561583
24/06/2020 19:45,197.12,197.255,197.66,197,576937
24/06/2020 20:00,197.25,198.02,198.2,197.24,648171
24/06/2020 20:15,197.99,197.96,198.68,197.88,657380
24/06/2020 20:30,197.97,198.455,198.54,197.44,757086
24/06/2020 20:45,198.48,197.84,198.53,197.25,6611316
24/06/2020 21:15,197.84,197.84,197.84,197.84,0
25/06/2020 14:30,197.8,196.58,199.03,196.321,1979877
25/06/2020 14:45,196.55,196.99,196.99,195.467,1311001
25/06/2020 15:00,196.985,197.18,197.49,196.61,984932
25/06/2020 15:15,197.15,197.77,197.934,196.82,824538
25/06/2020 15:30,197.79,197.87,198.16,197.51,778183
25/06/2020 15:45,197.88,197.46,198.12,197,759549
25/06/2020 16:00,197.46,197.25,197.47,196.54,640779
25/06/2020 16:15,197.25,197.84,198.06,197.17,541577
25/06/2020 16:30,197.85,197.36,197.91,196.79,594681
25/06/2020 16:45,197.36,197.92,197.93,197.29,460971
25/06/2020 17:00,197.92,198.27,198.443,197.86,600847
25/06/2020 17:15,198.275,198.47,198.82,198.24,585284
25/06/2020 17:30,198.49,198.53,198.63,198.13,529541
25/06/2020 17:45,198.54,198.15,198.75,198.08,365884
25/06/2020 18:00,198.15,197.94,198.15,197.81,365705
25/06/2020 18:15,197.93,198.1,198.5,197.87,356764
25/06/2020 18:30,198.08,198.53,198.62,197.9,453833
25/06/2020 18:45,198.53,198.44,198.67,198.351,484153
25/06/2020 19:00,198.43,198.29,198.48,198.09,372599
25/06/2020 19:15,198.25,197.68,198.3,197.61,410137
25/06/2020 19:30,197.68,197.61,197.69,197.32,464899
25/06/2020 19:45,197.63,197.88,197.95,197.44,450393
25/06/2020 20:00,197.89,198.605,198.89,197.73,941174
25/06/2020 20:15,198.61,199.2,199.49,198.61,1028287
25/06/2020 20:30,199.2,199.37,199.68,198.933,963399
25/06/2020 20:45,199.35,200.34,200.61,199.192,5160090
25/06/2020 21:15,200.34,200.34,200.34,200.34,0
26/06/2020 14:30,199.73,197.94,199.89,197.81,1699840
26/06/2020 14:45,197.92,198.19,198.46,197.55,1100424
26/06/2020 15:00,198.18,196.4,198.18,196.23,1667864
26/06/2020 15:15,196.38,196.337,196.59,195.82,1587377
26/06/2020 15:30,196.34,195.46,196.465,194.88,2043905
26/06/2020 15:45,195.46,196.185,196.27,195.13,1407730
26/06/2020 16:00,196.16,197.192,197.29,196.08,1126623
26/06/2020 16:15,197.17,197.18,197.46,196.68,1109251
26/06/2020 16:30,197.17,197.97,198.12,196.93,1155853
26/06/2020 16:45,197.98,198.68,198.83,197.855,1197711
26/06/2020 17:00,198.68,197.29,198.7,197.24,902856
26/06/2020 17:15,197.32,197.23,197.5,196.54,874675
26/06/2020 17:30,197.24,196.69,197.26,196.55,733496
26/06/2020 17:45,196.67,197.5,197.78,196.44,797906
26/06/2020 18:00,197.52,197.83,198.18,197.33,713089
26/06/2020 18:15,197.84,197.86,198.05,197.51,561805
26/06/2020 18:30,197.87,197.84,198.18,197.48,639458
26/06/2020 18:45,197.88,197.37,197.98,197.34,510009
26/06/2020 19:00,197.36,197.18,197.94,197.12,646336
26/06/2020 19:15,197.185,196.97,197.25,196.81,700186
26/06/2020 19:30,196.97,196.96,197.345,196.71,748457
26/06/2020 19:45,196.96,197.21,197.4,196.71,834586
26/06/2020 20:00,197.223,197.21,197.66,196.85,694838
26/06/2020 20:15,197.2,197.275,197.47,196.81,859880
26/06/2020 20:30,197.29,197.575,197.68,196.57,1437620
26/06/2020 20:45,197.56,196.33,198.32,196.09,15443704
26/06/2020 21:15,196.33,196.33,196.33,196.33,0
29/06/2020 14:30,195.78,194.35,196.15,194.07,2200769
29/06/2020 14:45,194.37,194.94,194.97,193.55,1403880
29/06/2020 15:00,194.904,195.646,195.7,194.38,1044675
29/06/2020 15:15,195.63,195.72,196.1,195.283,769577
29/06/2020 15:30,195.7,196.22,196.3,195.34,733460
29/06/2020 15:45,196.25,196.17,196.84,195.88,896109
29/06/2020 16:00,196.17,195.94,196.355,195.63,540751
29/06/2020 16:15,195.94,197.37,197.37,195.94,780777
29/06/2020 16:30,197.358,197.455,197.76,197.2,825652
29/06/2020 16:45,197.44,197.44,197.609,197.04,513653
29/06/2020 17:00,197.445,197.6,198.07,197.445,635293
29/06/2020 17:15,197.6,197.8,198.02,197.45,438101
29/06/2020 17:30,197.84,197.655,198.1,197.65,386475
29/06/2020 17:45,197.645,197.56,197.88,197.44,367656
29/06/2020 18:00,197.56,197.515,197.63,197.23,366065
29/06/2020 18:15,197.49,197.28,197.57,197.23,297561
29/06/2020 18:30,197.27,197.74,197.81,197.15,372570
29/06/2020 18:45,197.74,198.05,198.17,197.74,442391
29/06/2020 19:00,198.05,197.7,198.2,197.63,461762
29/06/2020 19:15,197.685,197.75,197.89,197.58,335769
29/06/2020 19:30,197.742,197.72,197.985,197.69,399114
29/06/2020 19:45,197.73,197.31,197.73,197.09,531115
29/06/2020 20:00,197.31,196.97,197.4,196.8,573946
29/06/2020 20:15,196.97,197.245,197.36,196.9,518995
29/06/2020 20:30,197.25,197.89,197.91,197.25,731267
29/06/2020 20:45,197.88,198.44,198.53,197.46,4383296
29/06/2020 21:15,198.44,198.44,198.44,198.44,0
30/06/2020 14:30,197.882,199.745,199.82,197.74,1449342
30/06/2020 14:45,199.78,199.81,200.03,199.13,950020
30/06/2020 15:00,199.77,200.17,200.38,199.73,947280
30/06/2020 15:15,200.18,199.93,200.33,199.76,650722
30/06/2020 15:30,199.98,200.615,200.78,199.86,724307
30/06/2020 15:45,200.61,201.38,201.38,200.38,1012738
30/06/2020 16:00,201.39,201.285,201.53,200.97,671948
30/06/2020 16:15,201.32,201.29,201.622,201.11,578235
30/06/2020 16:30,201.31,201.44,201.47,200.94,554564
30/06/2020 16:45,201.44,201.2,201.527,200.94,412380
30/06/2020 17:00,201.2,201.56,201.615,201.04,456588
30/06/2020 17:15,201.55,201.64,201.85,201.49,423347
30/06/2020 17:30,201.618,201.163,201.83,200.95,655812
30/06/2020 17:45,201.16,201.37,201.655,200.88,400734
30/06/2020 18:00,201.38,201.202,201.73,201.039,619782
30/06/2020 18:15,201.2,201.24,201.35,200.815,481621
30/06/2020 18:30,201.26,200.88,201.4,200.81,362967
30/06/2020 18:45,200.87,201.21,201.42,200.87,329746
30/06/2020 19:00,201.21,200.92,201.22,200.77,402987
30/06/2020 19:15,200.9,201.48,201.5,200.83,412077
30/06/2020 19:30,201.48,202.04,202.11,201.435,734491
30/06/2020 19:45,202.02,202.23,202.28,201.83,551299
30/06/2020 20:00,202.22,201.87,202.23,201.722,801673
30/06/2020 20:15,201.87,202.04,202.2,201.65,911538
30/06/2020 20:30,202.05,202.465,202.53,201.97,1114597
30/06/2020 20:45,202.44,203.48,204.4,201.37,11732817
30/06/2020 21:00,203.51,203.51,203.51,203.51,0
30/06/2020 21:15,203.51,203.51,203.51,203.51,0
01/07/2020 14:30,203.14,203.277,203.77,201.77,2392914
01/07/2020 14:45,203.26,202.895,203.29,202,1336422
01/07/2020 15:00,202.97,203.26,203.75,202.59,1165792
01/07/2020 15:15,203.27,204.03,204.115,203.19,811069
01/07/2020 15:30,204.04,204.12,204.41,203.83,897669
01/07/2020 15:45,204.12,204.539,204.54,203.691,755674
01/07/2020 16:00,204.54,204.93,204.94,204.4,847274
01/07/2020 16:15,204.923,204.5,205,204.34,917556
01/07/2020 16:30,204.51,205.02,205.03,204.28,696289
01/07/2020 16:45,205.03,204.92,205.32,204.9,745882
01/07/2020 17:00,204.92,204.924,205.07,204.75,545704
01/07/2020 17:15,204.93,204.97,205.09,204.68,468219
01/07/2020 17:30,204.984,205.23,205.34,204.95,480457
01/07/2020 17:45,205.24,204.78,205.31,204.49,704010
01/07/2020 18:00,204.78,204.205,204.84,204.01,609758
01/07/2020 18:15,204.21,204.947,205.005,204.11,499350
01/07/2020 18:30,204.945,204.955,205.38,204.85,566471
01/07/2020 18:45,205.01,205.31,205.41,204.69,720724
01/07/2020 19:00,205.31,205.88,205.93,205.12,844293
01/07/2020 19:15,205.9,205.72,205.935,205.33,685771
01/07/2020 19:30,205.73,205.44,205.965,205.4,720192
01/07/2020 19:45,205.44,205.62,205.76,205.31,476923
01/07/2020 20:00,205.6,205.97,206,205.525,553058
01/07/2020 20:15,205.975,206.16,206.34,205.82,708606
01/07/2020 20:30,206.18,206.03,206.35,205.81,815475
01/07/2020 20:45,206.02,204.7,206.29,204.48,4859461
01/07/2020 21:15,204.7,204.7,204.7,204.7,0
02/07/2020 14:30,205.68,207.21,207.3,205,2595317
02/07/2020 14:45,207.21,207.44,207.71,206.835,1617729
02/07/2020 15:00,207.435,206.95,207.56,206.59,1018236
02/07/2020 15:15,206.945,206.54,207.4,206.469,987914
02/07/2020 15:30,206.55,207.9,207.99,206.37,1228063
02/07/2020 15:45,207.909,207.66,207.97,207.21,896960
02/07/2020 16:00,207.65,206.96,207.7,206.65,950633
02/07/2020 16:15,206.98,206.29,207.02,206.061,759111
02/07/2020 16:30,206.28,206.9,206.94,206.2,681846
02/07/2020 16:45,206.89,207.07,207.09,206.44,545468
02/07/2020 17:00,207.08,207.22,207.365,206.66,505306
02/07/2020 17:15,207.22,207.515,207.61,207.06,465109
02/07/2020 17:30,207.538,207.77,207.82,207.39,413177
02/07/2020 17:45,207.765,207.88,207.9,207.39,489455
02/07/2020 18:00,207.86,207.65,207.95,207.56,381312
02/07/2020 18:15,207.66,207.85,207.945,207.52,421174
02/07/2020 18:30,207.86,207.875,208.02,207.65,543808
02/07/2020 18:45,207.881,207.615,207.885,207.51,408393
02/07/2020 19:00,207.62,207.445,207.73,207.31,425378
02/07/2020 19:15,207.45,207.7,207.81,207.37,400113
02/07/2020 19:30,207.69,207.61,207.9,207.52,404990
02/07/2020 19:45,207.61,207.75,207.75,207.43,438679
02/07/2020 20:00,207.75,207.46,207.82,207.31,714143
02/07/2020 20:15,207.48,207.3,207.52,207.23,535572
02/07/2020 20:30,207.31,207.11,207.49,206.97,801592
